"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_01-YG6_00",206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1421203613281,42.420654296875,85.5081176757812,161.865539550781,299.750061035156,371.9189453125,487.288208007812,994.172241210938,356.735168457031,378.377197265625,219.411499023438,88.8587951660156,128.492065429688,24.6654968261719,65.9491271972656,48.6083221435547,191.340637207031,54.7136840820312,294.262512207031,142.9140625,68.4330749511719,94.0970764160156,64.7251739501953,105.269348144531,76.2248382568359,0,0,0,13.2035217285156,0,10.0663909912109,19.302001953125,50.7824935913086,39.9882125854492,29.1866302490234,0,34.4792633056641,14.3727264404297,8.75110626220703,44.3829116821289,0,30.3758544921875,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_07-YG6_00",163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55084228515625,8.86456298828125,54.0749816894531,81.1570434570312,297.377990722656,438.9931640625,703.277221679688,1094.54602050781,458.181945800781,574.793579101562,302.787109375,196.632690429688,149.971557617188,48.3121337890625,119.521789550781,108.350982666016,474.59814453125,711.079833984375,536.189025878906,279.573150634766,226.736083984375,183.3349609375,94.0646057128906,106.164001464844,118.145217895508,53.7842712402344,7.22006225585938,0,0.728256225585938,15.3764038085938,52.4305725097656,36.01171875,44.0878067016602,57.1813812255859,21.8204803466797,0,0,0,4.97677612304688,0,0,35.8306655883789,45.8380432128906,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_00-YG6_02",155,0,0,0,0,0,0,0,0,0,0,8.730224609375,0,0,0,0,0,0,43.8203125,89.5269470214844,59.7636108398438,302.946838378906,347.830322265625,492.055786132812,998.614135742188,320.713562011719,349.073608398438,229.455078125,98.45751953125,106.10302734375,23.0844116210938,4.382568359375,10.2296752929688,76.7723388671875,0,96.1735229492188,50.9892883300781,83.4718627929688,47.67236328125,92.6769104003906,16.2360687255859,22.0927276611328,20.181396484375,0,0,64.877685546875,0,49.229248046875,1.96173095703125,35.4159317016602,31.6734771728516,33.1476745605469,145.508758544922,0,14.4402008056641,38.6451568603516,0,0,35.7593612670898,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_00-YG6_01",123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5836944580078,73.033935546875,66.8491516113281,128.084655761719,246.021789550781,249.19189453125,371.002319335938,917.297973632812,226.195373535156,244.779663085938,103.497314453125,43.1942749023438,80.145751953125,0,82.0770263671875,72.7210998535156,56.9072265625,0,157.401550292969,153.229827880859,52.0091552734375,38.0196838378906,33.4694213867188,37.5748901367188,43.7587127685547,0,0,0,18.4595947265625,0,35.9259643554688,25.6425933837891,45.0590591430664,33.7873992919922,43.1545104980469,42.1625061035156,0,0,20.4749145507812,0,0,87.7405776977539,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_00-YG6_03",123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.053466796875,66.5621032714844,128.084655761719,272.078063964844,255.698486328125,431.528930664062,900.174926757812,317.197570800781,283.184936523438,124.891479492188,80.9539794921875,78.3966064453125,0,25.9098510742188,0,67.59375,0,154.054748535156,117.206573486328,56.9561157226562,99.6129150390625,4.52645874023438,24.7848510742188,0,0,0,0,34.037841796875,0,0,16.2543182373047,0,51.2624053955078,22.2374267578125,226.881042480469,58.51025390625,0,0,0,0,0,73.5589599609375,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_08-YG6_00",112,0,0,0,0,0,0,0,0,0,0,46.6924438476562,0,0,0,0,0,8.58647918701172,96.5770263671875,41.8749389648438,22.566650390625,375.718688964844,565.73486328125,628.24072265625,1013.51623535156,469.315856933594,596.17333984375,290.920593261719,127.077209472656,209.022644042969,66.5477294921875,88.9138488769531,119.241744995117,501.019409179688,762.104187011719,580.223449707031,343.989288330078,258.099914550781,262.985870361328,113.657257080078,72.8634948730469,94.9363708496094,30.2228851318359,0,0,0,0,6.58050537109375,20.0726776123047,58.2750015258789,58.7668151855469,37.83837890625,0,67.9474029541016,57.2209777832031,52.8072662353516,15.8798217773438,29.4799194335938,0,14.6695785522461,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_04-YG6_02",99,0,0,0,0,0,0,0,0,0,0,0.2862548828125,0,0,0,0,0,9.47718811035156,81.8626098632812,124.907135009766,108.968566894531,405.453186035156,578.05615234375,804.707885742188,1265.84753417969,539.877014160156,748.830444335938,346.607543945312,327.838806152344,261.147094726562,164.542236328125,258.712646484375,190.049163818359,457.027709960938,425.159057617188,479.226623535156,323.980010986328,219.546508789062,250.115661621094,173.492523193359,94.8318786621094,74.6163177490234,33.5044250488281,10.5425720214844,0,81.9757690429688,3.31771850585938,71.4962463378906,86.1058502197266,69.6871871948242,123.840133666992,0,194.675476074219,22.8513488769531,0,6.98085021972656,0,0,42.4620132446289,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_03-YG6_01",97,0,0,0,0,0,0,0,0,0,0,0,24.0654144287109,0,0,0,0,10.7598114013672,132.107055664062,184.543914794922,197.095642089844,417.140686035156,513.6123046875,784.394165039062,1232.74768066406,542.910461425781,670.235473632812,404.255004882812,335.390686035156,205.104553222656,162.574584960938,179.756042480469,88.0308227539062,343.737915039062,333.190063476562,464.001525878906,231.498504638672,294.806396484375,186.880859375,154.527618408203,110.869140625,97.6610260009766,36.1952819824219,14.6318359375,0,90.4614868164062,13.0794982910156,0,62.9854736328125,97.8534317016602,93.1179046630859,89.3666687011719,61.3897247314453,0,0,74.7852325439453,22.3593139648438,0,20.2149124145508,2.28662109375,0,0,0,5.4578857421875,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_05-YG6_02",95,0,0,0,0,0,0,0,0,0,0,23.39990234375,0,0,0,0,4.67242431640625,34.1321411132812,111.57861328125,148.661346435547,237.329162597656,477.296936035156,635.924072265625,916.986206054688,1350.10119628906,673.415588378906,761.465698242188,541.63232421875,373.150451660156,323.766479492188,306.562255859375,380.58349609375,244.816131591797,410.872680664062,590.321166992188,732.342224121094,508.484527587891,355.687133789062,222.602294921875,166.950622558594,132.936920166016,102.191177368164,10.0086669921875,56.0993347167969,51.3364562988281,54.7455139160156,88.5578308105469,46.2413635253906,67.5394897460938,16.5459365844727,113.904739379883,107.573547363281,205.319091796875,59.9258117675781,118.827987670898,92.8886871337891,116.563888549805,79.9818420410156,52.0168685913086,61.3870849609375,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_02-YG6_01",94,0,0,0,0,0,0,0,0,0,0,0,18.3270111083984,0,0,0,0,27.2914657592773,137.885192871094,125.265960693359,143.094482421875,430.581115722656,449.203125,718.685302734375,1117.8662109375,434.707458496094,509.797241210938,382.688842773438,267.705596923828,180.021850585938,166.509857177734,232.031494140625,129.819381713867,317.480590820312,165.853881835938,372.684387207031,158.698791503906,170.439575195312,133.068878173828,176.697402954102,99.5701599121094,87.3204498291016,0.2789306640625,13.0344696044922,0,33.1512756347656,97.7135009765625,54.7426605224609,8.05709838867188,84.4987487792969,58.2031097412109,45.2740173339844,55.4155578613281,70.5763092041016,1.99059295654297,100.704559326172,73.1210098266602,0,61.1082305908203,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_04-YG6_01",92,0,0,0,0,0,0,0,0,0,0,4.00732421875,31.7405242919922,0,0,0,0,26.6145248413086,85.1643676757812,169.006744384766,197.544250488281,498.368713378906,678.494262695312,833.347534179688,1315.03125,577.794616699219,732.661743164062,463.175231933594,297.348693847656,256.144561767578,117.178802490234,307.16650390625,149.582794189453,314.628662109375,459.647399902344,602.700012207031,318.871246337891,241.544036865234,185.042266845703,152.380035400391,61.6639099121094,131.276138305664,55.589111328125,4.15313720703125,0,52.4024353027344,7.3372802734375,119.729553222656,43.3682022094727,70.5196838378906,52.07275390625,72.5148620605469,73.3037185668945,41.1189575195312,0.404869079589844,80.1628265380859,20.445686340332,0,0,0,0,0,0,3.47940063476562,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_05-YG6_01",92,24.4451560974121,0,0,0,0,0,0,0,0,0,37.9979858398438,73.0928497314453,0,0,0,0,27.9327774047852,102.175720214844,163.229675292969,199.718078613281,411.365539550781,754.87841796875,970.707153320312,1462.86926269531,723.880554199219,828.103759765625,503.762390136719,311.746795654297,249.707733154297,254.033813476562,216.254211425781,232.568389892578,503.182922363281,664.436584472656,687.684387207031,375.394989013672,247.381469726562,240.134674072266,147.787475585938,165.011428833008,119.458312988281,89.4544830322266,19.2322387695312,31.1421813964844,60.4448699951172,131.879730224609,53.213134765625,0,110.618446350098,47.5983123779297,100.450637817383,61.6300582885742,54.3309478759766,82.0527191162109,77.6577377319336,0,0.614166259765625,33.2993469238281,44.6067810058594,0,0,0,0,40.6968536376953
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_06-YG6_02",91,0,0,0,0,0,0,0,0,0,0,0,80.6603546142578,0,0,0,0,110.234725952148,65.5690307617188,127.993011474609,104.137756347656,442.165588378906,626.0947265625,946.005981445312,1259.25622558594,655.559875488281,830.638061523438,522.9208984375,334.049743652344,347.204956054688,227.435791015625,258.852905273438,203.758270263672,546.977905273438,695.400268554688,638.629699707031,354.698028564453,295.334106445312,297.459716796875,118.976684570312,135.720245361328,209.076675415039,114.098785400391,0,32.8437805175781,34.861083984375,104.061828613281,0,5.1845703125,77.8734359741211,69.0193023681641,106.392181396484,181.285095214844,128.412475585938,0,40.0480194091797,13.0261535644531,0,61.9995346069336,0,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_06-YG6_01",90,3.5827751159668,0,0,0,0,0,0,0,0,0,35.6723175048828,34.7173004150391,0,0,0,0,75.1049652099609,97.2947998046875,87.6610412597656,112.902160644531,442.749938964844,578.332885742188,938.509155273438,1281.39428710938,601.303405761719,697.540283203125,462.831237792969,260.012512207031,270.942321777344,354.55810546875,236.799743652344,215.623321533203,588.019226074219,702.778869628906,670.884399414062,431.100067138672,305.557830810547,220.435363769531,154.659774780273,126.773849487305,87.8128662109375,56.3438568115234,51.2752990722656,37.6595764160156,0,86.8032684326172,0,73.4246673583984,3.85030364990234,88.9605407714844,6.81021118164062,64.6858139038086,101.348129272461,47.8415908813477,66.5685501098633,33.9082717895508,18.0739974975586,35.4741439819336,19.7001495361328,0,0,0,0,0
"CD38 BUV737 (Cells)","18-Sep-2024","Sep18","V8_10-B2_09-YG6_00",89,0,0,0,0,0,0,0,0,0,0,0,72.4114227294922,0,0,0,0,65.7702789306641,56.0943603515625,65.9162292480469,143.612121582031,281.840637207031,395.038330078125,590.722534179688,963.580200195312,500.580627441406,566.941040039062,349.909545898438,173.694580078125,244.705200195312,159.131286621094,219.725219726562,102.366271972656,383.402465820312,812.799194335938,550.101623535156,253.832916259766,183.79638671875,184.516967773438,146.201568603516,106.892944335938,0,8.82730102539062,0,0,25.5521240234375,0,26.1797180175781,20.5280914306641,22.3734359741211,0,51.2850646972656,0,16.7846374511719,25.0341796875,0,26.7237548828125,51.7653350830078,24.7784194946289,6.22665405273438,12.6418609619141,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_05-B11_02",44382,121.06184387207,424.772338867188,336.408386230469,282.295135498047,230.407165527344,212.386596679688,0,0,0,0,0,597.280532836914,6610.27029418945,16068.9772338867,7877.55804443359,6311.60269165039,0,0,0,0,0,0,0,0,0,0,0,35.8243408203125,1265.66659545898,2226.9089050293,1245.88641357422,676.479156494141,26.08203125,0,0,0,0,0,0,0.721832275390625,240.314575195312,1524.025390625,2735.44259643555,2284.21308898926,1252.91738891602,1586.05078125,0,0,0,0,0,35.8376541137695,659.6513671875,697.383331298828,409.810676574707,276.047668457031,5.1353759765625,89.2703857421875,691.498764038086,3629.01177978516,7452.44309997559,4905.66804504395,3833.66383361816,2289.22086334229
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_06-B11_02",24468,89.1149597167969,358.736724853516,276.754455566406,219.511199951172,163.349975585938,129.088500976562,0,0,0,0,0,535.190017700195,5873.99685668945,13821.6818237305,6961.74896240234,5562.24258422852,0,0,0,0,0,0,0,0,0,0,0,22.0728759765625,1140.79544067383,2016.82308959961,1117.70343017578,608.556640625,35.0141906738281,7.99676513671875,7.24749755859375,0,0,0,0,4.79029846191406,233.9443359375,1416.11572265625,2412.20736694336,2099.62690734863,1141.06265258789,1431.23712158203,0,0,0,0,0,31.890022277832,604.66357421875,641.221618652344,373.478065490723,249.234878540039,13.2102966308594,88.8745727539062,660.547775268555,3402.97125244141,7307.63328552246,4550.77766418457,3568.31520080566,2110.21475982666
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_06-B11_03",15543,61.8348846435547,265.669219970703,192.820739746094,135.870819091797,77.200927734375,30.1292724609375,0,0,0,0,0,420.042984008789,4656.24758911133,10711.4664916992,5493.14837646484,4408.25991821289,0,0,0,0,0,0,0,0,0,0,0,25.3873291015625,923.459442138672,1637.08920288086,902.325256347656,494.784698486328,50.2476196289062,31.3668212890625,25.7075805664062,0,0,0,0,6.95576477050781,179.439666748047,1131.28088378906,2428.50521850586,1672.3384552002,922.652740478516,1145.93756103516,0,0,0,0,0,28.1140213012695,482.086608886719,511.290771484375,299.911170959473,196.313995361328,11.935302734375,70.5239562988281,526.450546264648,2695.74371337891,5744.72947692871,3615.0620880127,2836.81764221191,1677.62210845947
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_05-B11_03",13336,38.6039123535156,192.485290527344,117.819122314453,66.5044860839844,12.607177734375,0,0,0,0,0,0,311.994033813477,3632.54299926758,8804.49383544922,4355.26947021484,3481.33169555664,0,0,0,0,0,0,0,0,0,0,0,8.039306640625,733.425933837891,1299.58303833008,720.297790527344,390.015716552734,39.1717224121094,6.91964721679688,10.010009765625,0,0,0,0,0,125.357513427734,875.430053710938,1988.36849975586,1270.99250793457,717.350463867188,902.785217285156,0,0,0,0,0,0,364.226745605469,395.695465087891,218.196144104004,136.111038208008,0,34.3264465332031,386.212783813477,2046.54925537109,4060.13621520996,2755.66230773926,2154.90992736816,1296.39615631104
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_04-B11_02",4866,0,49.5874328613281,0,0,0,0,0,0,0,0,0,154.186630249023,2026.45364379883,5312.91253662109,2439.70941162109,1968.60427856445,0,0,0,0,0,0,0,0,0,0,0,0,351.995513916016,662.059722900391,357.644104003906,179.226470947266,0,0,0,0,0,0,0,0,24.8634948730469,453.961578369141,794.733428955078,703.372817993164,376.768951416016,487.284088134766,0,0,0,0,0,0,160.145202636719,191.894256591797,101.384063720703,65.7735824584961,0,0.431777954101562,182.972793579102,1120.44183349609,1946.36351013184,1491.25386047363,1149.84468078613,700.929237365723
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_05-B11_01",2774,11.1179351806641,18.4261169433594,0,0,0,0,0,0,0,0,0,115.326293945312,1663.79763793945,4151.31658935547,1976.28887939453,1609.25814819336,0,0,0,0,0,0,0,0,0,0,0,0,264.459838867188,525.582916259766,262.601623535156,134.906509399414,0,0,0,0,0,0,0,0,3.34765625,369.771850585938,280.892517089844,570.322036743164,310.070007324219,384.032806396484,0,0,0,0,0,0,111.458099365234,153.609848022461,77.173454284668,49.9677810668945,0,0,154.009490966797,944.311889648438,1865.31858825684,1256.63325500488,978.207107543945,583.652870178223
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_04-B11_03",2523,5.83348083496094,21.930908203125,0,0,0,0,0,0,0,0,0,103.35270690918,1583.98745727539,4108.42498779297,1891.85980224609,1521.95950317383,0,0,0,0,0,0,0,0,0,0,0,0,307.074066162109,557.911956787109,285.267517089844,145.717071533203,28.8753662109375,24.1207885742188,12.3175659179688,0,0,0,0,0,24.7334899902344,369.186950683594,979.484466552734,570.417434692383,315.996734619141,392.026245117188,0,0,0,0,0,0,122.846496582031,155.836090087891,78.7763595581055,48.189208984375,0,0,136.652816772461,874.095031738281,1470.10752868652,1193.55647277832,914.724258422852,554.394264221191
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_05-UV7_03",2429,134.238632202148,579.433807373047,819.558959960938,963.545501708984,1217.86120605469,1853.78869628906,2847.55908203125,1704.76708984375,1393.828125,526.089904785156,312.845703125,615.850296020508,4922.68753051758,11421.5621948242,5792.37445068359,4542.81607055664,146.987365722656,383.998779296875,496.591186523438,514.544067382812,833.421752929688,831.190307617188,1236.61596679688,959.735717773438,663.46875,849.397583007812,445.783081054688,312.4755859375,1220.39559936523,1879.29330444336,1181.11187744141,632.367767333984,229.865783691406,267.940185546875,365.657531738281,308.084594726562,292.898956298828,219.565856933594,204.835876464844,160.375961303711,340.841094970703,1198.60668945312,2162.54965209961,1744.7613067627,1017.7307434082,1273.89581298828,139.52799987793,92.3866424560547,115.370620727539,164.469482421875,144.521934509277,172.494514465332,668.14208984375,641.69384765625,401.295234680176,248.194580078125,89.0012969970703,167.170562744141,641.380905151367,2724.03009033203,5432.57957458496,3635.79597473145,2870.58815002441,1678.24381256104
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_07-B11_03",2310,0,41.7103576660156,0,0,0,0,0,0,0,0,0,144.973434448242,2061.66616821289,4489.68402099609,2454.08270263672,1999.3782043457,0,0,0,0,0,0,0,0,0,0,0,0,426.037261962891,754.132354736328,389.838714599609,210.5458984375,43.5890808105469,12.8927307128906,3.802490234375,0,0,0,0,0,49.7269897460938,530.255432128906,1087.52493286133,767.275314331055,430.86181640625,524.692138671875,0,0,0,0,0,0,201.891448974609,214.595062255859,125.828453063965,72.7871856689453,1.34581756591797,21.0492401123047,256.871795654297,1249.6181640625,2848.63523864746,1623.92176818848,1264.87733459473,787.461585998535
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_06-UV7_03",2008,129.263031005859,627.355560302734,980.018371582031,1197.54525756836,1607.05383300781,2723.77038574219,4355.3359375,2823.35791015625,2053.62915039062,673.833374023438,337.414184570312,759.784072875977,7783.02786254883,17975.3453979492,8997.96673583984,7146.17422485352,184.678253173828,465.786926269531,694.782836914062,712.687133789062,1192.84680175781,1326.48583984375,2057.9521484375,1638.20739746094,1057.40307617188,1260.99011230469,597.963928222656,392.763000488281,1702.12142944336,2879.94735717773,1578.72772216797,802.035064697266,362.257019042969,410.967834472656,614.607543945312,470.758666992188,438.580596923828,338.308990478516,284.696044921875,220.615356445312,440.847595214844,1935.97338867188,3551.31576538086,2763.67268371582,1437.99349975586,1843.79986572266,184.306411743164,147.60139465332,178.640625,230.785522460938,203.859306335449,207.954566955566,931.187255859375,842.324340820312,470.120185852051,299.773147583008,118.326034545898,220.567291259766,883.983993530273,4574.35675048828,9704.48973083496,6145.84016418457,4759.59913635254,2774.76932525635
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_07-B11_02",2004,0,15.0601501464844,0,0,0,0,0,0,0,0,0,128.662124633789,1856.23025512695,4010.19378662109,2198.01104736328,1772.39468383789,0,0,0,0,0,0,0,0,0,0,0,0,318.575347900391,613.899688720703,300.611633300781,168.8330078125,22.2492980957031,0,0,0,0,0,0,0,28.0811157226562,445.415893554688,629.001800537109,685.346572875977,373.037292480469,443.430725097656,0,0,0,0,0,0,193.70393371582,192.13037109375,102.21891784668,61.0419082641602,23.4102020263672,29.9726791381836,207.357330322266,1105.01623535156,2579.1463470459,1432.51991271973,1110.36567687988,706.110847473145
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_04-B11_01",1750,0,0,0,0,0,0,0,0,0,0,0,67.8621826171875,1255.50509643555,3322.78875732422,1469.47052001953,1187.30319213867,0,0,0,0,0,0,0,0,0,0,0,0,187.796203613281,397.144561767578,191.906585693359,95.8354187011719,20.6902160644531,0,0,0,0,0,0,0,0.747528076171875,293.965393066406,191.333526611328,444.424514770508,230.482864379883,320.969909667969,0,0,0,0,0,0,75.9451599121094,102.440307617188,40.2731170654297,34.0948715209961,0,0,100.626159667969,687.313110351562,1180.97441101074,948.533950805664,721.49006652832,432.419898986816
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","UV14_10-R5_06-B11_01",1742,0,0,0,0,0,0,0,0,0,0,0,88.4753723144531,1459.07821655273,3538.27874755859,1806.87384033203,1416.19668579102,0,0,0,0,0,0,0,0,0,0,0,0,239.674377441406,454.746978759766,229.11083984375,110.539215087891,0,0,0,0,0,0,0,0,16.4781799316406,345.077087402344,221.2392578125,522.029556274414,262.907257080078,341.474822998047,0,0,0,0,0,0,103.742294311523,132.258285522461,66.0866470336914,19.8663101196289,0,13.3851623535156,142.509353637695,847.875,1925.88487243652,1117.31086730957,846.39241027832,545.620094299316
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_00-YG5_00",137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05117797851562,0,45.76416015625,25.3976440429688,225.396850585938,234.378662109375,329.950805664062,820.518188476562,197.070556640625,170.935241699219,119.386535644531,55.8168334960938,1.60809326171875,0,40.5673217773438,0,80.6495361328125,0,91.032470703125,93.3599548339844,14.6694641113281,11.9035949707031,55.6828918457031,35.8286743164062,33.6713256835938,0,0,0,0,0,0,0,45.5793609619141,41.83935546875,0,85.9898147583008,0,0,0,0,0,2.95050048828125,0,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_02-YG5_00",70,0,0,0,0,0,0,0,0,0,0,2.05632019042969,5.82546997070312,0,0,0,0,101.672805786133,0,64.1630859375,16.9777221679688,213.262451171875,280.292602539062,429.61669921875,930.015991210938,280.348510742188,351.178527832031,27.5692138671875,134.517517089844,72.7832641601562,0,13.8377075195312,0,263.970458984375,127.686920166016,405.14501953125,175.037750244141,104.711791992188,153.315582275391,120.526351928711,7.7760009765625,0,35.8724212646484,0,0,39.0723419189453,23.6011962890625,25.2167510986328,27.9927597045898,0,46.699462890625,0,0,69.1053619384766,34.5740280151367,0,0,0,9.82298278808594,0,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_03-YG5_00",68,0,0,0,0,0,0,0,0,0,0,0,22.51318359375,0,0,0,0,30.3878631591797,80.4961547851562,61.4014282226562,10.7319030761719,258.396850585938,318.075561523438,611.156982421875,1019.31872558594,328.46240234375,395.508361816406,238.704345703125,113.925567626953,48.55712890625,0,64.3191528320312,59.4061431884766,291.059326171875,248.617462158203,421.297485351562,218.359069824219,85.3703308105469,134.386932373047,16.3907928466797,16.2410278320312,16.7706604003906,0,0,0,0,13.7436676025391,39.2300109863281,104.578720092773,1.31812286376953,77.8676605224609,0,16.4427642822266,38.4779663085938,0,2.47115325927734,28.3564682006836,26.6685180664062,31.0521392822266,0,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_04-YG5_00",59,0,0,0,0,0,0,0,0,0,0,34.1526794433594,43.8433532714844,0,0,0,0,54.0782470703125,104.038513183594,22.6668701171875,65.2885131835938,288.234252929688,377.137451171875,590.982055664062,1130.82189941406,285.239135742188,481.065124511719,250.426330566406,223.302612304688,16.98974609375,0,18.2868041992188,27.4262390136719,398.895263671875,388.576873779297,482.592529296875,269.955291748047,148.818145751953,166.650207519531,210.888397216797,116.541625976562,115.834625244141,1.91708374023438,0,39.5178375244141,0,19.8098297119141,4.83706665039062,6.90184020996094,14.4299926757812,81.4951477050781,0,0,43.228759765625,18.9566879272461,0,1.0738525390625,0,10.866455078125,0,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_05-YG5_00",58,0,0,0,0,0,0,0,0,0,0,48.1356201171875,0,0,0,0,0,0,38.4716186523438,96.1549072265625,205.217163085938,298.546752929688,401.980102539062,646.774047851562,1180.98742675781,504.420654296875,595.188293457031,272.289245605469,253.978942871094,212.651580810547,144.304504394531,117.393005371094,220.626556396484,498.838256835938,519.168792724609,604.695007324219,279.073852539062,215.892486572266,268.416076660156,92.4885864257812,103.745651245117,131.532730102539,46.5626525878906,39.5262145996094,0,0,5.7186279296875,44.9562377929688,86.8861694335938,74.7168731689453,59.6950225830078,0,54.6146850585938,0,38.9252853393555,25.5797729492188,5.50350189208984,1.71769714355469,0,0,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_06-YG5_00",58,0,0,0,0,0,0,0,0,0,0,78.5332946777344,0,0,0,0,0,51.6557769775391,120.582763671875,104.260437011719,98.0017700195312,309.890625,533.0439453125,640.31396484375,1063.54040527344,374.7509765625,560.416320800781,369.641052246094,230.354644775391,213.315765380859,162.592681884766,226.413330078125,23.6720733642578,521.087524414062,579.976776123047,620.782470703125,430.422760009766,207.038543701172,187.822967529297,134.496139526367,117.460296630859,193.512710571289,1.67340087890625,0,0,3.73164367675781,6.69805908203125,27.5285797119141,77.9523010253906,69.1668701171875,120.129623413086,0,86.1614456176758,149.666519165039,51.9116287231445,13.6581268310547,0,0,17.810905456543,11.1806869506836,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_07-YG5_00",52,0,0,0,0,0,0,0,0,0,0,0,0.233016967773438,0,0,0,39.5814819335938,0,38.2562866210938,107.201416015625,17.495361328125,356.503051757812,432.843017578125,588.874633789062,1105.93591308594,343.340881347656,462.769714355469,134.683654785156,79.5469055175781,140.637390136719,0,102.294097900391,58.5023498535156,461.160705566406,714.322235107422,429.162475585938,317.073333740234,202.333862304688,228.802520751953,115.291748046875,54.9897918701172,63.9950561523438,5.21514892578125,0,0,12.7628021240234,40.3147735595703,6.2952880859375,13.8036880493164,20.2921829223633,29.3368530273438,0,111.70093536377,9.34994506835938,33.8656692504883,10.2853393554688,20.9401626586914,9.66867065429688,0,21.33203125,0,0,0,0,0
"CD38 BUV737 (Cells)","26-Sep-2024","Sep26","V8_10-B2_01-YG5_00",51,8.02961730957031,0,0,0,0,0,0,0,0,14.4307556152344,25.7843933105469,71.6622009277344,0,0,0,0,68.6843566894531,67.2894897460938,0,92.2045288085938,268.503051757812,353.609619140625,505.859985351562,939.469116210938,323.744018554688,380.921813964844,213.988220214844,44.1809692382812,27.5471801757812,0,70.4848022460938,46.82275390625,180.43017578125,53.6272277832031,250.737548828125,75.9665222167969,43.2242126464844,91.3909301757812,0,0,108.489318847656,0,0,0,0,0,19.84619140625,68.6330718994141,0,0,0,0,13.9827880859375,44.1872940063477,31.9246215820312,34.9002685546875,0,0,0,0,0,0,0,0
