"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_07-V10_00",707,17.7749481201172,0,0,0,0,0,0,0,0,1217.68127441406,327.007385253906,190.501708984375,106.676177978516,58.3269958496094,20.8114624023438,10.3286895751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7328796386719,306.764221191406,794.135620117188,279.844604492188,225.190185546875,171.430358886719,152.698944091797,51.6755065917969,32.3921508789062,23.8932571411133,0,31.0881042480469,0,1.92375183105469,0,5.74381256103516,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_09-V10_03",691,124.973693847656,228.053558349609,155.461669921875,129.145324707031,62.8184814453125,8.24658203125,0,5.390625,948.65283203125,4379.21154785156,1830.29766845703,1014.74230957031,708.404479980469,658.52587890625,502.537811279297,334.69172668457,15.3185882568359,112.5439453125,147.549926757812,144.173095703125,173.181274414062,226.905395507812,317.96337890625,348.259033203125,646.248168945312,1092.01647949219,551.109985351562,325.521850585938,258.971374511719,210.6123046875,146.504821777344,34.0655517578125,151.749694824219,150.404235839844,193.830017089844,180.294677734375,321.551696777344,405.632568359375,297.520782470703,214.709518432617,213.598480224609,103.328155517578,90.5717010498047,63.1395111083984,56.5702209472656,33.237548828125,378.144683837891,1751.52703857422,3821.93823242188,1781.83465576172,1507.89190673828,1051.85607910156,985.265350341797,530.38232421875,383.162292480469,200.340934753418,126.223876953125,173.791198730469,174.70263671875,130.886260986328,126.834716796875,84.8262557983398,102.686813354492,84.8396911621094
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_08-V10_05",688,71.1684341430664,267.43896484375,362.70849609375,412.585144042969,454.728088378906,682.298828125,1024.34521484375,745.307739257812,1367.62438964844,3814.82043457031,1635.82415771484,1041.1630859375,700.810302734375,628.615509033203,445.98486328125,285.772003173828,164.942184448242,441.060302734375,581.197448730469,643.602722167969,1069.85314941406,1053.39001464844,1435.49877929688,1155.70764160156,1061.05383300781,1694.90808105469,917.244750976562,521.392028808594,414.815643310547,348.352722167969,309.544830322266,143.249099731445,433.876892089844,514.6318359375,665.112487792969,446.453247070312,533.719665527344,616.189453125,414.219360351562,293.322616577148,324.687957763672,183.293762207031,126.458602905273,128.981369018555,83.0679016113281,80.6927032470703,472.858673095703,1536.90423583984,2879.68688964844,1687.66094970703,1187.19909667969,1065.96453857422,1021.38473510742,467.609436035156,342.388275146484,183.763313293457,171.167221069336,232.369247436523,222.761840820312,199.998748779297,144.18408203125,131.582252502441,147.6337890625,100.349884033203
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_06-V10_00",686,0,0,0,0,0,0,0,0,0,1259.59924316406,310.378112792969,159.169647216797,36.2154541015625,71.5572509765625,40.1960754394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0604705810547,313.525939941406,691.634033203125,273.927947998047,236.064056396484,204.487518310547,150.542572021484,40.1733245849609,34.7965087890625,0,0,0,0,0,0,3.85255813598633,0,3.03985977172852
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_05-V10_00",681,2.05886840820312,0,0,0,0,0,0,0,0,1168.42150878906,294.964660644531,124.324401855469,74.2936096191406,41.2556762695312,0,5.94253540039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15260314941406,0,0,0,0,0,0,10.0298156738281,272.5703125,525.029907226562,262.728515625,206.846984863281,107.10107421875,100.137084960938,43.6475830078125,15.1608581542969,0,0,33.1030731201172,0,0,0,0,3.16382598876953,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_08-V10_00",673,1.16668701171875,0,0,0,0,0,0,0,0,1186.07116699219,336.377014160156,179.746948242188,101.876098632812,58.5403747558594,5.56829833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7411499023438,309.356750488281,897.851196289062,319.852600097656,265.767517089844,205.620300292969,125.205047607422,18.9566802978516,19.1013488769531,11.4096984863281,0,0,0,1.353759765625,0,0,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_04-V10_00",649,0,0,0,0,0,0,0,0,0,1176.16125488281,283.234802246094,124.180969238281,52.8007507324219,74.6158752441406,11.4845886230469,38.909423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10580444335938,0,0,0,0,0,0,0,0,0,219.667846679688,412.156860351562,223.706665039062,179.540710449219,132.983825683594,72.7779541015625,30.2227478027344,5.87733459472656,0,0,0,0,11.4000091552734,0,12.3281784057617,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_03-V10_00",554,11.0836029052734,0,0,0,0,0,0,0,0,1082.77734375,214.822143554688,109.375335693359,51.9410552978516,18.5294952392578,0,4.598388671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20513916015625,196.159515380859,274.690246582031,162.849426269531,154.110412597656,97.1461486816406,31.4697113037109,12.2779922485352,12.088623046875,27.9202117919922,0,0,0,0,0,32.9568557739258,6.49959945678711,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_09-V10_00",539,2.19612121582031,0,0,0,0,0,0,0,0,1179.48864746094,343.958557128906,220.25634765625,75.4399108886719,47.3017578125,37.5163269042969,23.3456573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6763000488281,0,0,0,4.54904174804688,0,0,0,0,45.1696472167969,374.241149902344,994.07421875,380.287231445312,300.925231933594,180.973327636719,180.058074951172,39.7348327636719,35.7983245849609,37.9875869750977,37.7538299560547,13.7449645996094,6.45994567871094,33.6300048828125,27.8146209716797,8.89590454101562,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_07-V10_04",532,46.4962463378906,121.452758789062,109.702209472656,105.319580078125,116.000549316406,154.117553710938,250.194091796875,166.534423828125,512.787353515625,2108.84411621094,842.62353515625,483.208953857422,344.243865966797,301.628753662109,204.49528503418,128.153472900391,57.8900756835938,163.037963867188,258.624816894531,284.757385253906,421.71240234375,409.557495117188,572.776123046875,509.354858398438,508.863525390625,748.505615234375,359.740905761719,215.792205810547,163.674957275391,138.793518066406,111.122253417969,74.5618438720703,216.353759765625,216.924163818359,255.905029296875,163.388000488281,186.651611328125,237.551330566406,181.771026611328,125.465957641602,109.074340820312,66.9358520507812,41.5199432373047,47.7520446777344,22.9855728149414,20.5680999755859,196.256805419922,753.632385253906,1393.25805664062,824.882995605469,684.151550292969,537.702270507812,450.145141601562,220.329284667969,162.495025634766,78.2235717773438,44.8725128173828,87.6512145996094,90.7232666015625,62.0587615966797,93.5962219238281,62.3413391113281,59.5968704223633,36.6164817810059
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_02-V10_00",446,0,17.6973876953125,0,0,0,0,0,0,0,1064.83825683594,196.690826416016,87.2923583984375,46.2812652587891,38.872802734375,30.9387969970703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87677001953125,160.844512939453,161.262145996094,164.997741699219,145.043029785156,85.9211273193359,41.3419189453125,0,6.97934722900391,9.0270881652832,22.1706314086914,0,0,0,0,12.6784133911133,1.68508148193359,0.0345458984375
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_10-V10_04",436,19.2847900390625,145.500396728516,83.3311462402344,70.0460815429688,47.7479248046875,77.94482421875,83.781005859375,35.362548828125,701.640869140625,2938.88415527344,1321.29754638672,789.75390625,499.673004150391,491.8671875,346.416961669922,217.185302734375,65.9412536621094,215.685302734375,239.257507324219,264.15625,483.071899414062,446.92529296875,651.023315429688,525.611328125,634.882690429688,1008.38562011719,498.102783203125,322.277923583984,265.508575439453,177.791870117188,165.597381591797,93.923583984375,218.432556152344,279.168273925781,295.912475585938,246.298889160156,330.601684570312,337.918731689453,243.768157958984,229.310043334961,197.445358276367,135.268905639648,85.8247528076172,72.8679504394531,51.2393188476562,55.9540939331055,308.113922119141,1253.78845214844,2762.30432128906,1290.32806396484,1108.54577636719,895.632690429688,809.924346923828,424.265380859375,272.027206420898,172.554969787598,120.380172729492,145.113845825195,153.690048217773,102.029998779297,115.917465209961,65.7385864257812,108.01717376709,93.6138381958008
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_07-V10_03",432,6.45113372802734,62.5655059814453,2.58746337890625,0,0,0,0,5.067138671875,369.51171875,2097.99401855469,720.067260742188,451.661804199219,289.902770996094,222.780639648438,120.657791137695,58.1872711181641,72.9949340820312,112.005615234375,123.950561523438,175.367980957031,238.287475585938,225.97119140625,403.223388671875,295.2646484375,312.929565429688,523.183715820312,253.967163085938,146.188659667969,63.8689270019531,57.2865600585938,63.6885986328125,0,112.642974853516,121.615936279297,150.702514648438,105.042083740234,155.123718261719,166.194854736328,108.944839477539,76.1851348876953,106.181732177734,26.2544479370117,54.7164535522461,0.413299560546875,0,15.0706329345703,194.158355712891,732.786743164062,1367.13830566406,701.478088378906,614.496154785156,400.873779296875,400.177703857422,191.961715698242,98.1782531738281,71.0757369995117,47.9183120727539,60.8448944091797,60.5176696777344,34.3781280517578,45.7202911376953,2.59172439575195,37.6564178466797,0.587245941162109
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_10-V10_00",432,1.33826446533203,0,0,0,0,0,0,0,0,1128.05871582031,366.66748046875,202.331848144531,89.2669830322266,108.011611938477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25559997558594,363.030029296875,1072.08654785156,359.543609619141,303.113922119141,230.988159179688,131.269866943359,51.6417846679688,28.2512969970703,3.69137191772461,0,0,0,7.51688385009766,0,0,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_01-V10_00",393,0,0,0,0,0,0,0,0,0,982.087524414062,178.309143066406,40.5093994140625,18.9136962890625,38.1970520019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.112976074219,48.4930419921875,103.964416503906,112.699279785156,35.151123046875,27.763427734375,0,0,0,0,11.4421539306641,0,0,25.8675994873047,0,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_04-YG3_00",389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3497924804688,0,1.06874084472656,0,0,0,283.937377929688,424.5390625,615.751708984375,1118.46850585938,412.050415039062,373.53955078125,230.041687011719,153.240661621094,166.122009277344,193.342041015625,166.122863769531,109.426879882812,363.328918457031,394.2236328125,441.089965820312,261.680419921875,234.057800292969,123.719207763672,63.3385009765625,41.2751617431641,90.1585998535156,48.4797515869141,31.7728729248047,71.7870025634766,36.5009613037109,56.1752624511719,0,0,0,0,0,0,0,5.46438598632812,0.133575439453125,16.1078186035156,17.1415100097656,5.25332641601562,0,6.76875305175781,23.5033569335938,0,0,5.45793151855469
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_05-YG3_00",389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0634155273438,37.475341796875,274.174926757812,400.04248046875,678.763916015625,1117.10766601562,427.755493164062,367.1201171875,264.486022949219,200.841918945312,219.748107910156,205.487365722656,171.237548828125,121.245544433594,429.849304199219,506.56982421875,525.785034179688,294.130859375,195.63623046875,141.737213134766,83.1644897460938,60.3706512451172,97.3088989257812,59.787353515625,57.1531982421875,28.2951354980469,47.7272033691406,88.2754058837891,0,0,0,0,0,0,0,0,0,0,0,2.44676208496094,15.8304290771484,1.49626159667969,13.281494140625,27.5983047485352,51.1026840209961,17.6864547729492
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_07-V10_05",375,36.6479644775391,76.4111022949219,58.413330078125,59.2422485351562,10.5059814453125,44.633056640625,87.517578125,183.856201171875,492.58642578125,2042.51330566406,738.627746582031,435.350463867188,296.74462890625,225.1279296875,208.114685058594,113.686264038086,59.4219207763672,166.662658691406,240.871459960938,313.812866210938,430.443725585938,502.527221679688,737.42333984375,574.845947265625,513.168823242188,910.417846679688,370.294189453125,260.078979492188,165.003356933594,156.414733886719,150.498474121094,79.1155090332031,259.910400390625,213.856018066406,304.330017089844,182.176818847656,182.43701171875,239.827941894531,185.042633056641,125.53157043457,117.784698486328,95.4648132324219,47.3428649902344,46.0352478027344,31.3582153320312,53.6476898193359,199.813446044922,708.612731933594,1331.861328125,793.045715332031,597.403625488281,433.759338378906,483.164764404297,199.281280517578,194.753570556641,91.0762710571289,57.6578063964844,93.1204223632812,83.6954040527344,86.0700073242188,97.7684173583984,82.0243911743164,37.4156951904297,33.9220581054688
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_03-YG3_00",370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2100448608398,19.3798217773438,7.10577392578125,27.2576293945312,48.9663696289062,310.646850585938,400.423095703125,580.30712890625,1034.64416503906,314.238403320312,290.657592773438,181.056396484375,107.226165771484,155.774353027344,131.84326171875,68.7332458496094,65.5240325927734,288.623291015625,261.085876464844,373.945007324219,212.225921630859,147.511322021484,82.3493957519531,27.7760314941406,22.4749450683594,43.5842437744141,55.4007873535156,45.1909027099609,49.0237197875977,44.6854553222656,15.2602081298828,0,0,0,0,0,0,0,0,0,0.201347351074219,0,0,0,0,11.3692321777344,0,24.2445449829102,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_06-V10_04",348,0,0,24.2089233398438,0,0,23.3653564453125,0,43.19677734375,292.6259765625,1774.11547851562,600.908386230469,313.714752197266,173.447311401367,168.757049560547,115.019912719727,49.7333145141602,16.3873443603516,98.7630310058594,95.0072631835938,162.462158203125,227.21875,304.789428710938,400.839721679688,304.968383789062,316.511474609375,625.359619140625,186.762756347656,125.138305664062,93.1640014648438,84.7012329101562,46.7680358886719,47.2746429443359,137.685607910156,99.7472534179688,175.597473144531,127.854736328125,138.526672363281,150.160797119141,90.427490234375,37.7972869873047,47.0293579101562,55.2058258056641,53.6088256835938,13.6706924438477,17.9682540893555,10.7105712890625,86.3202667236328,513.609313964844,963.410583496094,513.306762695312,446.628356933594,294.974182128906,342.494415283203,102.237915039062,75.5371398925781,36.7459487915039,9.03116607666016,36.6652603149414,40.8893585205078,38.0475006103516,48.1888427734375,34.8130798339844,0,13.8866271972656
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_08-V10_06",348,55.8298187255859,64.9251556396484,55.0460510253906,78.810791015625,125.564636230469,207.141845703125,271.71435546875,278.875,669.1826171875,2175.46423339844,873.486145019531,529.848510742188,293.090881347656,359.8134765625,212.708526611328,191.681945800781,87.7079162597656,234.02392578125,369.448608398438,386.0029296875,634.321899414062,671.58154296875,977.692260742188,809.66845703125,695.188598632812,1179.71301269531,576.341735839844,357.573333740234,273.758758544922,293.172332763672,281.37890625,126.668212890625,360.827819824219,388.544250488281,440.212463378906,315.6455078125,314.037292480469,296.874114990234,239.122467041016,204.800857543945,189.970062255859,111.613906860352,89.369140625,83.1686553955078,76.8903427124023,64.0739212036133,282.470397949219,788.141662597656,1602.4931640625,882.253662109375,686.861328125,542.164825439453,579.764038085938,270.891677856445,185.002548217773,117.486373901367,98.3157806396484,106.937347412109,119.402603149414,109.903121948242,93.1790084838867,74.3543090820312,103.065101623535,70.9530715942383
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_08-V10_02",343,21.6868133544922,16.5175476074219,0,0,0,0,0,0,224.726318359375,1981.39050292969,739.271423339844,405.524108886719,221.734619140625,238.571594238281,118.813293457031,69.1172790527344,0,31.2223510742188,18.076171875,62.803955078125,65.3125,20.1370849609375,71.027099609375,40.0322265625,166.0048828125,301.427856445312,85.457763671875,63.9619140625,5.66326904296875,0,0,0,0,12.9253540039062,30.1600341796875,18.6914672851562,61.8142700195312,115.0029296875,68.5076599121094,35.3693084716797,64.5475769042969,1.10476684570312,16.8358306884766,0.254348754882812,0,0,101.578369140625,700.975158691406,1483.51489257812,681.614929199219,554.116516113281,372.244873046875,400.952667236328,164.201293945312,95.2395782470703,30.604850769043,32.3705444335938,26.7703094482422,42.3091278076172,59.9212646484375,15.5761871337891,19.0526351928711,45.5316009521484,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_06-YG3_00",334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.034301757812,385.44140625,669.5400390625,1074.318359375,326.051574707031,392.940551757812,242.141906738281,151.900787353516,139.763427734375,135.423675537109,137.816802978516,105.672714233398,511.473205566406,596.0029296875,468,282.935455322266,203.085327148438,124.825012207031,86.9595794677734,88.1936645507812,60.2899169921875,55.4007797241211,83.4829177856445,64.0296783447266,55.8803405761719,109.159469604492,1.9561767578125,0,0,0,0,0,0,0,0,30.5377349853516,0,33.4988861083984,0,0,1.07781219482422,0,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_06-V10_03",332,20.2112808227539,0,0,0,0,0,0,0,285.401123046875,1748.90698242188,600.193115234375,323.752471923828,220.552490234375,137.708602905273,116.133560180664,75.9441146850586,35.1971588134766,65.674560546875,50.713623046875,52.9347534179688,148.43115234375,173.725463867188,265.522216796875,171.658935546875,255.895568847656,437.626831054688,148.846435546875,88.5382690429688,70.2662963867188,53.0743408203125,8.82815551757812,0,86.3336181640625,103.957794189453,58.9550170898438,108.644073486328,88.7681274414062,111.197692871094,30.9167633056641,89.4076080322266,30.7462158203125,8.57818603515625,0,7.63015747070312,40.3266677856445,0,109.154083251953,517.813537597656,960.0458984375,550.10986328125,463.998779296875,314.712341308594,292.425903320312,78.1204071044922,93.9372177124023,21.8126640319824,6.23326873779297,32.9591522216797,53.5253067016602,16.0668716430664,26.0414428710938,24.6913757324219,40.6826858520508,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_07-V10_02",330,10.1914291381836,0,0,0,0,0,0,0,256.537353515625,1919.1103515625,649.47314453125,316.044952392578,201.710418701172,187.891143798828,137.119033813477,59.0715789794922,0,0,31.597412109375,68.6702880859375,56.03125,32.5584716796875,129.755615234375,83.108154296875,135.042602539062,282.312377929688,123.09912109375,48.9058227539062,0,11.864501953125,0,5.04031372070312,81.3965759277344,38.7760925292969,24.6025085449219,0.519195556640625,76.1896667480469,107.067199707031,51.4298095703125,0,38.4490356445312,19.3009185791016,0,0,0.156791687011719,0,102.716506958008,574.815063476562,1235.56872558594,628.505737304688,549.634948730469,339.633941650391,356.713104248047,140.623504638672,87.4587860107422,47.6187210083008,35.5934295654297,25.5829238891602,33.5065536499023,3.38437652587891,26.5281982421875,8.51064300537109,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_09-V10_06",325,45.2266082763672,95.9823913574219,19.7073974609375,0,2.7532958984375,49.84130859375,49.5068359375,177.675048828125,571.30517578125,2141.68395996094,938.608703613281,525.474914550781,377.772705078125,306.501220703125,231.014251708984,132.645736694336,86.7816619873047,168.8876953125,323.576904296875,343.83447265625,624.868774414062,575.463500976562,887.90673828125,684.84521484375,662.435424804688,1201.28942871094,498.30908203125,351.543823242188,283.791809082031,182.671081542969,178.524291992188,86.1371765136719,347.023559570312,342.783325195312,418.924987792969,295.818298339844,325.472290039062,331.804321289062,229.274871826172,187.280258178711,195.007751464844,86.0418090820312,48.9884643554688,83.1686553955078,68.4236297607422,63.631591796875,231.183258056641,830.043151855469,1843.36303710938,899.334533691406,760.616149902344,571.686279296875,531.346466064453,275.040557861328,195.421447753906,97.7207412719727,93.711669921875,102.979370117188,141.409027099609,143.782501220703,77.3246612548828,81.1137924194336,73.5245819091797,53.8193206787109
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_10-V10_05",321,7.75508117675781,90.0138244628906,69.5430297851562,31.4813842773438,79.7005615234375,64.23681640625,65.09912109375,116.72509765625,606.6748046875,2295.46740722656,944.902770996094,594.878662109375,364.232238769531,304.082763671875,127.235321044922,146.794631958008,78.6592559814453,188.1953125,293.1630859375,289.17431640625,531.712524414062,476.577270507812,727.47412109375,536.24609375,591.005004882812,1012.05895996094,412.369995117188,326.861694335938,189.0546875,139.565734863281,127.58740234375,55.6867370605469,253.414184570312,269.670043945312,345.735046386719,203.529174804688,310.835510253906,289.133544921875,241.314422607422,194.432876586914,170.696807861328,71.2249450683594,98.103515625,48.0063781738281,18.0623321533203,46.6336822509766,259.921112060547,973.755676269531,2147.017578125,1067.04400634766,804.042175292969,654.8955078125,613.221710205078,292.378173828125,240.904022216797,146.04418182373,81.5284271240234,162.205108642578,123.448944091797,128.25,99.2982177734375,75.8602981567383,100.623443603516,50.7103729248047
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_02-YG3_00",321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6161499023438,4.6654052734375,0,77.0211181640625,237.531127929688,328.974609375,443.780517578125,972.30419921875,273.735961914062,226.81982421875,146.577575683594,124.75048828125,142.350341796875,76.9436645507812,140.12890625,117.699951171875,177.214599609375,152.558471679688,273.844970703125,201.971557617188,112.71630859375,72.1369934082031,61.7026977539062,43.1125335693359,66.7576599121094,41.1363067626953,52.0897979736328,45.1450500488281,15.3655242919922,50.6777954101562,0,0,0,0,0,0,0,0,0,0,0,14.0328369140625,0,18.1687622070312,17.8708953857422,18.5623092651367,0,8.56687927246094
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","UV10_10-YG3_06-V10_02",315,0,47.6788635253906,0,0,0,0,0,0,199.636962890625,1792.88635253906,498.807922363281,277.829895019531,140.70654296875,129.101806640625,73.5709838867188,49.7333221435547,0,32.0118408203125,49.7093505859375,65.28857421875,78.0311279296875,35.4993896484375,167.9638671875,78.130859375,130.32421875,265.265258789062,59.401123046875,44.7098999023438,0,0,0,0,7.79534912109375,54.900146484375,43.9400024414062,27.38818359375,21.1710815429688,96.0742797851562,11.7123718261719,20.2766571044922,9.4903564453125,8.96810913085938,12.8484039306641,0,25.1492919921875,20.0309906005859,25.6791381835938,542.688171386719,1012.25048828125,531.303283691406,481.508178710938,309.975219726562,261.865875244141,127.434783935547,35.3975982666016,52.3503952026367,29.0413970947266,14.5365600585938,37.5529022216797,21.6600036621094,0,1.40093231201172,32.1884918212891,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_07-YG3_00",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40901184082031,0,0,0,0,225.740600585938,376.7568359375,624.008178710938,1076.53833007812,353.810913085938,333.703369140625,194.050354003906,183.74072265625,131.967742919922,132.018798828125,183.884185791016,131.360931396484,485.586120605469,704.791442871094,609.634948730469,316.294525146484,248.106506347656,175.984436035156,109.697311401367,69.5246887207031,43.6492614746094,43.3133392333984,2.46840667724609,65.7146759033203,3.51212310791016,56.1120758056641,0,0,0,0,0,0,0,0,0,1.91280746459961,0,0,0,0,0,0,0,78.9327011108398
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_01-YG3_00",274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69158935546875,22.8820190429688,40.511962890625,238.184326171875,269.117065429688,448.720581054688,979.572998046875,255.172302246094,198.003784179688,191.231567382812,93.7567749023438,136.477386474609,106.640014648438,63.8287353515625,83.8081970214844,197.9697265625,45.6304931640625,309.952514648438,116.205047607422,93.5055236816406,77.4057922363281,23.1957855224609,52.79150390625,35.4589233398438,56.5055465698242,37.3109741210938,18.3441467285156,33.0829162597656,30.2676620483398,0,0,0,0,0,0,0,0,0,0,0,0,19.8767700195312,0,0,16.7411041259766,6.6027717590332,28.9132041931152
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_08-YG3_00",196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.921875,347.865966796875,578.64892578125,1049.82641601562,332.664245605469,296.969970703125,213.713195800781,182.541870117188,180.245208740234,163.996734619141,189.384246826172,128.441009521484,519.008728027344,790.275024414062,552.499938964844,326.808471679688,196.453033447266,107.392425537109,58.1693572998047,104.00813293457,74.7854919433594,84.2221832275391,62.8178863525391,76.9373550415039,59.6119689941406,7.26676940917969,0,0,0,0,0,0,0,10.5239868164062,0,4.66455841064453,2.4437255859375,39.5438003540039,0,11.4712524414062,0,0,0,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-B2_09-YG3_00",136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.034301757812,376.341674804688,537.400756835938,934.921630859375,250.006225585938,208.595825195312,169.471801757812,48.3417053222656,118.998199462891,27.9411926269531,125.730682373047,53.5663452148438,488.379455566406,801.1767578125,555.002502441406,339.009857177734,236.573516845703,107.555053710938,100.176910400391,92.2621002197266,69.3252716064453,106.350021362305,39.0515213012695,23.8760147094727,0,27.2029800415039,14.6534729003906,0,0,0,0,0,0,0,38.9707412719727,13.9601097106934,0,0,0,0,0,30.4702072143555,24.3820953369141,0
"CD89 BUV615 (Cells)","26-Sep-2024","Sep26","V8_10-UV7_05-B2_00",107,0,80.4364318847656,28.9939575195312,57.3104858398438,104.987426757812,262.44482421875,491.478759765625,309.709228515625,316.457275390625,0,47.205810546875,64.88671875,55.0216979980469,0,42.1797485351562,0,20.0210571289062,161.566589355469,257.512878417969,280.961547851562,499.674926757812,473.6708984375,502.43994140625,1096.26806640625,359.011474609375,354.3525390625,290.130187988281,215.510131835938,197.025207519531,180.003295898438,183.638977050781,116.448547363281,23.2561645507812,0,123.434936523438,91.120849609375,70.308837890625,88.9841613769531,154.812896728516,96.1993255615234,84.0483703613281,25.9945068359375,28.2917785644531,67.4632568359375,44.4032287597656,61.6727294921875,86.0001831054688,0,0,57.89892578125,38.3539123535156,35.2884216308594,68.2630310058594,51.2032775878906,11.62109375,31.0075531005859,0,99.7410278320312,21.0125885009766,19.2375030517578,53.4736328125,11.4175796508789,69.0539627075195,0
