"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","R7_10-YG9_00-V15_00",2631,0,3.70343017578125,19.3922729492188,6.66009521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2248229980469,5.12387084960938,0,0,0,0,92.5669555664062,937.762817382812,236.819717407227
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","R7_10-UV7_04-YG9_03",1134,107.85327911377,347.452789306641,835.130126953125,1146.44750976562,1658.27160644531,2851.26165771484,5043.38879394531,3212.45434570312,2617.78332519531,932.463287353516,442.215209960938,234.56086730957,197.145080566406,376.296951293945,934.788902282715,954.200668334961,196.591682434082,433.933471679688,573.801086425781,662.603576660156,1273.28442382812,1527.404296875,2192.71252441406,2026.53442382812,1310.95751953125,1471.00231933594,703.787109375,334.173492431641,295.358856201172,550.714050292969,2174.76239013672,1419.50541687012,176.75634765625,283.4609375,464.756225585938,512.641967773438,531.379791259766,447.0986328125,362.624664306641,235.189002990723,259.263595581055,155.065490722656,112.370864868164,121.611541748047,269.457611083984,338.435134887695,328.713668823242,212.956001281738,250.790618896484,435.407257080078,324.797325134277,273.985305786133,403.997619628906,704.245452880859,3357.87628173828,2755.77853393555,344.949401855469,343.144485473633,322.442733764648,348.287185668945,744.588516235352,4101.61245727539,14519.8558349609,9565.98048400879
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","R7_10-UV7_05-V7_03",1069,127.681564331055,375.387298583984,916.772399902344,1253.2275390625,1792.33862304688,3027.05316162109,5284.76354980469,3376.94897460938,2724.54846191406,973.298126220703,467.688446044922,254.730682373047,217.559509277344,336.463943481445,785.276512145996,787.903793334961,208.061592102051,507.852416992188,705.775390625,804.289306640625,1625.45629882812,1815.38891601562,2833.74450683594,2361.2822265625,1603.85485839844,1744.46984863281,775.355224609375,403.80029296875,335.705017089844,544.8173828125,1839.53399658203,1155.31034851074,265.118041992188,370.808959960938,649.359252929688,603.266052246094,605.967437744141,520.039337158203,440.355865478516,285.347663879395,282.042251586914,177.442687988281,142.340698242188,167.071380615234,217.009429931641,250.860397338867,333.480239868164,235.625038146973,279.338439941406,441.923736572266,355.515281677246,300.566482543945,444.855865478516,630.712921142578,2634.31512451172,2226.88168334961,317.048828125,328.420486450195,340.880126953125,346.380294799805,651.782241821289,3366.87979125977,11692.2606201172,7736.60157775879
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-UV8_00-V14_00",79,0,73.0811157226562,0,0,0,0,0,0,0,0,9.38870239257812,0,0,0,0,3.05890655517578,0,0,0,0,0,0,0,678.591064453125,0,0,0,0,0,0,0,0,0,0,36.0609741210938,5.92593383789062,25.5220947265625,0,0,8.84568023681641,0,0,0,0,0,0,27.8878479003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5167083740234,0,0
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-UV8_00-B2_00",51,0,9.099853515625,0,0,0,0,0,0,0,19.6625366210938,0,29.7258758544922,5.46815490722656,80.6428070068359,60.4276428222656,0,0,14.9273376464844,63.2257690429688,131.023071289062,222.715454101562,279.679443359375,310.930053710938,976.884765625,250.931823730469,197.627197265625,0,60.9190673828125,0,99.2969970703125,98.056640625,0,73.246826171875,0,1.60784912109375,0,84.8097534179688,55.8052978515625,84.3712463378906,5.99651336669922,77.0340118408203,61.9474639892578,0,0.6099853515625,7.97642517089844,19.3263854980469,0,0,0,19.7608184814453,76.7949066162109,10.8179168701172,1.17990112304688,38.3692092895508,0,0,0,0,31.8431549072266,0,0,0,0,0
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_05",41,0,0,25.9525146484375,145.394012451172,74.387451171875,166.888061523438,563.865600585938,539.772216796875,411.443786621094,98.6074829101562,144.396789550781,42.2727508544922,57.3791351318359,67.4736785888672,8.06645202636719,37.6066207885742,57.9907989501953,146.402801513672,303.576599121094,345.035522460938,800.490600585938,1025.28295898438,1597.69274902344,1650.5341796875,810.747741699219,911.6533203125,581.378967285156,350.848693847656,272.808410644531,265.178100585938,284.010437011719,272.330596923828,538.236206054688,764.748291015625,818.179626464844,427.747283935547,408.682678222656,241.144409179688,206.930938720703,108.831642150879,137.755325317383,25.9864349365234,43.7725524902344,51.270751953125,40.5151824951172,77.8158264160156,124.001281738281,115.902984619141,34.236572265625,35.7526397705078,100.563125610352,0,94.4931030273438,6.44548797607422,0,26.1610794067383,70.6814575195312,10.7667236328125,0,19.7396774291992,12.5190200805664,0,7.23876953125,0
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_03",39,41.3292388916016,99.81640625,35.2521667480469,49.0227355957031,80.4328002929688,188.227416992188,614.531127929688,478.493408203125,587.593933105469,196.1103515625,105.313598632812,0,117.38298034668,36.0703735351562,66.7251586914062,9.10475921630859,158.797897338867,304.862274169922,278.544616699219,194.930053710938,697.571899414062,909.078857421875,1370.60046386719,1489.677734375,880.896911621094,770.38916015625,304.662780761719,390.756286621094,176.033630371094,314.458068847656,146.471862792969,103.571136474609,349.906005859375,383.000122070312,616.054626464844,351.266815185547,346.888977050781,246.987548828125,150.507232666016,68.8107681274414,191.321365356445,105.323776245117,0,0,113.948944091797,68.6310119628906,130.688690185547,173.083679199219,119.98405456543,0,85.8296051025391,27.9205322265625,110.539733886719,108.898368835449,0,10.7129440307617,0,27.2376556396484,122.974380493164,25.3190536499023,63.5607528686523,39.2992401123047,114.591186523438,272.443786621094
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_09-UV8_05",38,140.017608642578,143.340591430664,149.443206787109,55.9375610351562,167.684997558594,337.712829589844,931.794677734375,692.018432617188,595.823547363281,187.899230957031,207.206512451172,92.4967041015625,0,183.354766845703,54.5193176269531,5.73995590209961,107.539459228516,134.059020996094,170.956848144531,214.012451171875,710.943603515625,797.130981445312,1252.56384277344,1471.95190429688,772.193176269531,908.51416015625,420.196044921875,342.105712890625,257.040557861328,273.110656738281,430.762573242188,135.834991455078,435.874206542969,544.911926269531,703.893737792969,388.295684814453,330.4677734375,192.823608398438,95.1406555175781,89.1525039672852,122.230377197266,47.1496276855469,99.3988494873047,28.7334442138672,37.7614212036133,33.1355133056641,23.1924285888672,46.4943313598633,62.2640686035156,46.6721649169922,88.6790161132812,36.2657928466797,67.9959259033203,71.9464874267578,140.221939086914,59.0723037719727,11.3006057739258,110.341003417969,150.208206176758,63.6684341430664,60.2154541015625,79.5714263916016,232.631011962891,69.1566925048828
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_04",35,54.5016250610352,75.3384399414062,0,57.1749572753906,166.763488769531,231.421020507812,741.670532226562,631.39794921875,669.085388183594,397.523010253906,192.72314453125,63.8650360107422,85.1573486328125,60.5273284912109,58.7294616699219,0,109.498611450195,121.858795166016,194.124084472656,67.254150390625,678.115600585938,947.559814453125,1704.91687011719,1813.5390625,1010.79022216797,1023.80859375,524.454406738281,227.177368164062,136.107055664062,0,0,92.3761291503906,761.4521484375,586.5595703125,829.861022949219,597.340179443359,559.506774902344,229.195495605469,198.473968505859,101.741859436035,8.36970520019531,38.6515350341797,63.0708160400391,73.8080596923828,46.7823791503906,3.38052368164062,146.838012695312,65.8699035644531,93.7603302001953,1.79643249511719,26.4786071777344,0,204.594604492188,0,24.1888732910156,96.2821426391602,18.3196105957031,0,38.0358581542969,44.3171920776367,27.900520324707,0,158.706726074219,76.116943359375
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_09-UV8_03",34,81.1600341796875,0,32.8371276855469,92.1496276855469,130.859924316406,153.054321289062,618.479248046875,353.961669921875,412.248352050781,149.678680419922,50.4369964599609,75.7553863525391,51.0725402832031,171.090118408203,154.253265380859,57.8674163818359,126.454132080078,77.6150207519531,162.062927246094,166.634338378906,654.912353515625,822.911743164062,1298.43811035156,1493.93872070312,852.403259277344,891.2841796875,509.50146484375,198.092742919922,346.752990722656,255.771392822266,286.322601318359,125.7177734375,465.251647949219,593.841369628906,717.445251464844,311.520477294922,418.640869140625,251.780242919922,139.836929321289,110.75318145752,38.6318969726562,6.52941131591797,65.9783401489258,46.166145324707,12.8509140014648,144.852264404297,158.967803955078,0,0,78.761474609375,21.9960174560547,49.6937484741211,156.117584228516,35.6020355224609,0,141.51830291748,31.0240325927734,14.9379348754883,24.7356185913086,0,10.122127532959,142.637878417969,291.838714599609,99.7406616210938
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_09-UV8_04",33,25.8569107055664,14.3199462890625,57.3838806152344,113.804046630859,115.00927734375,234.43798828125,723.758422851562,572.89794921875,813.121765136719,222.3271484375,68.1954650878906,130.903274536133,27.8511199951172,218.991012573242,36.5113220214844,110.444725036621,79.6483001708984,97.0277404785156,305.800109863281,267.532836914062,667.527954101562,1020.71508789062,1339.78747558594,1657.982421875,954.009460449219,1195.39453125,805.158020019531,311.434631347656,273.927185058594,307.789123535156,463.658325195312,381.846893310547,609.712524414062,594.269653320312,834.126647949219,532.187713623047,334.160949707031,237.008239746094,195.104400634766,173.567420959473,93.4451751708984,85.8339691162109,0,91.7865142822266,102.490753173828,204.298461914062,167.469329833984,162.992980957031,41.5903167724609,0,0.972976684570312,84.6545257568359,106.696624755859,182.262199401855,70.1611022949219,101.11808013916,32.0066986083984,0,0,17.2678146362305,0,0,55.1102905273438,205.7900390625
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-UV8_00-B2_02",30,48.7517738342285,0,0,0,0,0,0,0,0,0,35.6261138916016,0,0,0,0,36.8868789672852,50.5816497802734,55.1522521972656,0,0,118.146850585938,257.98193359375,343.574096679688,1021.32434082031,318.875915527344,390.188720703125,288.059814453125,164.707092285156,224.840576171875,222.461822509766,155.790618896484,126.621734619141,137.673828125,142.109375,381.707763671875,183.572845458984,177.632202148438,70.7742004394531,86.4854888916016,128.808967590332,85.5678253173828,16.5696334838867,44.8588790893555,135.384323120117,69.1923370361328,0,0,104.585983276367,14.7075042724609,30.8916931152344,41.7680969238281,149.836776733398,118.360794067383,9.70197677612305,113.360275268555,65.5202255249023,0,31.7297286987305,32.8987274169922,0,19.2441177368164,0,24.9259643554688,4.21728515625
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_00",30,51.0168724060059,13.6498107910156,0,0,51.4592895507812,24.5402221679688,429.19580078125,427.196411132812,158.1181640625,5.1181640625,97.3805084228516,86.3691711425781,16.5138244628906,1.50142669677734,15.5668334960938,0,0,206.793914794922,324.520385742188,245.655395507812,447.90625,511.430419921875,1119.98425292969,1185.36804199219,511.166320800781,639.00634765625,241.379028320312,131.991302490234,156.454925537109,43.8394775390625,0,0,99.5093994140625,0,261.417175292969,213.006072998047,177.863037109375,159.964172363281,97.6182556152344,0,23.1397552490234,27.4301147460938,47.3190841674805,25.8119506835938,46.9406433105469,29.5636444091797,14.2284851074219,0,59.4196853637695,75.7674255371094,171.589721679688,161.959732055664,58.5230255126953,143.555519104004,0,1.22577285766602,0,9.41196441650391,87.0145111083984,72.7084426879883,19.4165496826172,0,134.805114746094,39.8071136474609
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-B2_00-UV8_00",28,0,0,15.0668792724609,0,0,0,0,0,0,0,0,1.98780059814453,20.2686157226562,77.1334533691406,0,0,12.6454086303711,36.0983276367188,57.1649169921875,209.906066894531,168.19677734375,304.214477539062,282.60400390625,946.768920898438,358.498596191406,216.105712890625,53.2463989257812,0,0,0,0,46.0663909912109,0,0,0,13.5379486083984,61.1012878417969,0,78.5570983886719,0,0,0,0,59.7784194946289,0,0,44.7841796875,0,0,11.6944580078125,0,0,30.0705871582031,69.6517639160156,11.9273834228516,0,6.10653686523438,50.6249618530273,0,27.3671798706055,48.7655487060547,0,0,0
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_02",28,0,7.65376281738281,137.33203125,78.9385986328125,77.0046081542969,230.464477539062,670.93603515625,507.450927734375,455.737365722656,265.33447265625,44.541748046875,158.404266357422,72.0337829589844,222.60888671875,25.6499099731445,84.6059036254883,139.242050170898,221.972442626953,425.00732421875,403.00732421875,707.506225585938,754.35888671875,1263.51452636719,1318.14978027344,652.153869628906,796.28759765625,352.890441894531,320.706451416016,341.124145507812,289.151184082031,237.346801757812,239.128021240234,186.231750488281,187.974548339844,446.118713378906,357.520111083984,238.53564453125,116.764343261719,198.672164916992,224.289268493652,44.7040252685547,0,96.7788772583008,128.481872558594,91.8871688842773,0,38.5592193603516,193.965835571289,203.580947875977,110.921249389648,76.6906585693359,119.477920532227,56.7363128662109,30.2701644897461,33.2763977050781,98.868034362793,71.8395919799805,99.8594970703125,61.1177444458008,0,50.1450576782227,4.84725189208984,388.264709472656,23.7951202392578
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_10-B2_07",27,0,15.7307739257812,0,0,26.4669189453125,228.55126953125,762.068481445312,498.676025390625,668.061218261719,229.912353515625,190.0302734375,174.306686401367,0,235.48860168457,0,0,93.5404510498047,231.517303466797,201.798645019531,294.793334960938,695.027954101562,842.567626953125,1325.48620605469,1432.2392578125,1014.37347412109,1037.15014648438,392.249450683594,480.724792480469,312.245544433594,356.998901367188,403.191772460938,101.624176025391,527.744262695312,877.03857421875,829.729675292969,330.444183349609,390.876525878906,261.956481933594,313.898101806641,162.634559631348,71.5855255126953,113.132858276367,62.7513122558594,90.5665435791016,164.213104248047,113.789703369141,166.971343994141,138.607086181641,37.4971923828125,47.3061981201172,26.6871032714844,5.46047973632812,13.0463256835938,78.9319076538086,0,87.0132827758789,0,4.4207763671875,66.6771087646484,0,117.22354888916,8.99955749511719,162.599304199219,7.885986328125
"CD4 APC-Fire 750 (Cells)","18-Jul-2024","Jul18","V8_10-V7_09-UV8_06",26,0,103.131866455078,87.33740234375,72.0601196289062,67.5679626464844,480.722961425781,955.26318359375,842.107543945312,915.095642089844,424.8076171875,91.9947357177734,0,116.107086181641,0,177.108215332031,70.0310897827148,0,410.214813232422,206.604248046875,260.562438964844,702.934326171875,1078.40197753906,1259.16174316406,1464.5751953125,853.746887207031,990.062133789062,452.370788574219,494.473876953125,456.35888671875,314.703765869141,439.625854492188,302.438873291016,466.300842285156,592.721008300781,745.664123535156,365.770599365234,245.921844482422,302.267608642578,112.649169921875,16.4324111938477,72.5373687744141,107.029968261719,103.137084960938,59.4252700805664,70.3318252563477,91.1147003173828,164.872634887695,77.2219467163086,118.8046875,89.4344329833984,34.1928482055664,0,20.5471038818359,68.3019256591797,0,1.12502670288086,114.515197753906,162.712890625,38.3173370361328,126.383430480957,23.2101974487305,174.640197753906,43.8765258789062,148.359466552734
"CD4 APC-Fire 750 (Cells)","25-Jul-2024","Jul25","R7_10-YG9_03-V15_02",49559,0,0,0,0,0,0,0,0,0,0,0,0,0,491.094345092773,2455.64994812012,2332.28913879395,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.53018188477,6517.97247314453,3908.77592468262,0,0,0,0,0,0,0,0,0,0,13.4242401123047,214.909545898438,607.968231201172,748.70352935791,0,0,0,282.045562744141,163.282554626465,86.0615539550781,229.007904052734,1923.93424224854,10153.6045379639,8008.81423950195,684.921676635742,587.415657043457,360.559791564941,465.595245361328,2032.00656890869,13878.0949554443,46294.920135498,28384.7951049805
"CD4 APC-Fire 750 (Cells)","25-Jul-2024","Jul25","R7_10-YG9_02-V15_02",7571,0,0,0,0,0,0,0,0,0,0,0,0,0,382.163314819336,2097.65214538574,1961.65705871582,0,0,0,0,0,0,0,0,0,0,0,0,0,870.547882080078,5615.06280517578,3328.63163757324,0,0,0,0,0,0,0,0,0,0,0,178.502685546875,528.370697021484,650.680274963379,0,0,0,225.396881103516,124.016929626465,69.3778991699219,174.687622070312,1709.33890533447,8439.74320983887,7011.5774230957,631.495529174805,533.933235168457,316.02188873291,413.685882568359,1879.67331695557,13007.0158538818,43582.658416748,26501.0509643555
"CD4 APC-Fire 750 (Cells)","25-Jul-2024","Jul25","R7_10-YG9_00-V15_00",1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0666656494141,4.21229553222656,0,0,0,0.551933288574219,74.7373809814453,865.201507568359,190.650634765625
"CD4 APC-Fire 750 (Cells)","25-Jul-2024","Jul25","R7_10-YG9_03-UV7_02",913,40.8823699951172,235.733963012695,635.125732421875,813.8740234375,1155.8017578125,1900.97814941406,2941.74194335938,1932.36462402344,1468.94519042969,508.924133300781,238.28515625,125.847015380859,93.9446563720703,324.04264831543,1117.53019714355,1066.75495910645,183.577056884766,520.757446289062,714.887268066406,628.79736328125,1050.87817382812,1078.36218261719,1728.103515625,1222.27282714844,812.271606445312,771.96533203125,264.890319824219,68.2775268554688,2.27349853515625,435.607574462891,2736.37725830078,1606.28398132324,285.761657714844,387.234375,596.170288085938,500.675476074219,428.934387207031,329.186950683594,253.905792236328,177.987457275391,151.329666137695,92.7891998291016,81.3764343261719,178.245849609375,300.849609375,363.311378479004,142.445602416992,99.1776885986328,97.3331069946289,245.829864501953,120.95906829834,93.6824951171875,173.811492919922,884.159461975098,4567.43705749512,3647.77395629883,373.28092956543,377.550483703613,230.956672668457,287.408416748047,948.771095275879,6110.33763122559,20706.900604248,12924.204284668
